id,action
9286,0.9404298843617971
9287,0.9997058227209692
9288,0.9980352167413931
9289,0.8526737267582497
9290,0.9983781778379148
9291,0.9948511144620346
9292,0.9619920713961759
9293,0.9976799933958843
9294,0.9882026745815695
9295,0.9949363099570047
9296,0.9558330244582985
9297,0.9870579997729296
9298,0.8948745205486014
9299,0.9900083302785868
9300,0.9047835595655596
9301,0.9889477543893573
9302,0.9657528424688728
9303,0.9529097566777092
9304,0.6236215555418053
9305,0.9516703471591875
9306,0.979325984314596
9307,0.996486388818587
9308,0.9730022660663437
9309,0.899337033207512
9310,0.9676055840414642
9311,0.8954680402364377
9312,0.8865705883929432
9313,0.9964893278917207
9314,0.9690297506934267
9315,0.5896302960177314
9316,0.9925959325937935
9317,0.9494763702082547
9318,0.9973961586940998
9319,0.9629898083218081
9320,0.9882417276083677
9321,0.9672918020693553
9322,0.9670693053606583
9323,0.8890393442213285
9324,0.44501278955880375
9325,0.9731584099057057
9326,0.980903461227365
9327,0.9956393537203788
9328,0.9935756444612607
9329,0.919956511858734
9330,0.9923173434101582
9331,0.9964927600066784
9332,0.9435766804745158
9333,0.9798938337380944
9334,0.9896920521050782
9335,0.9820899831893595
9336,0.9938203122407474
9337,0.9706712138787145
9338,0.9633170032321883
9339,0.917204400859666
9340,0.9841238714909127
9341,0.9791719963790765
9342,0.988582826174129
9343,0.9530758586003378
9344,0.9679412041608629
9345,0.9908845089667052
9346,0.918174334380568
9347,0.958807500011176
9348,0.9903462455855007
9349,0.9609889777392002
9350,0.9789122994118888
9351,0.922671575412626
9352,0.9831073997458561
9353,0.9163418300472204
9354,0.977961220785114
9355,0.9777947786844927
9356,0.973468798198791
9357,0.99692385612442
9358,0.9927968700267001
9359,0.9748057465327871
9360,0.9537799854821102
9361,0.9910497767297108
9362,0.9965791591240722
9363,0.5563683283319235
9364,0.982840915935307
9365,0.9837559960510982
9366,0.9245476841843276
9367,0.9536175303445811
9368,0.9654289870418671
9369,0.9432595392733867
9370,0.9831330033083698
9371,0.997015628779742
9372,0.8694996379612229
9373,0.9870579997729296
9374,0.9827245103594565
9375,0.9673551407255182
9376,0.9467057103347907
9377,0.9953115275613686
9378,0.9859509404988763
9379,0.8173581829901329
9380,0.9258875872022969
9381,0.9748510602558507
9382,0.940027765626764
9383,0.9724385250155437
9384,0.5091139851526065
9385,0.9951703309612778
9386,0.9174238060245506
9387,0.9542009054149861
9388,0.9877754388745474
9389,0.9969414724867943
9390,0.8767423892898086
9391,0.9267694577361344
9392,0.9830381282762418
9393,0.9043305870892795
9394,0.9355373666109746
9395,0.9923995207553863
9396,0.9690297506934267
9397,0.9917960630685775
9398,0.9660449828619143
9399,0.9091599257434202
9400,0.990722692246516
9401,0.9523465758359384
9402,0.970861950338971
9403,0.9895825814136636
9404,0.9428576179736585
9405,0.9725476784711538
9406,0.9941464073835427
9407,0.8742983216612314
9408,0.9733714685460595
9409,0.9542434305596219
9410,0.9784340802191761
9411,0.9913839352041006
9412,0.9801555218787656
9413,0.9534059893141239
9414,0.9756766789351616
9415,0.8892613185229239
9416,0.9767246217043309
9417,0.9250884340526231
9418,0.9829571808239816
9419,0.9946436317172884
9420,0.9716189664672604
9421,0.979018031021996
9422,0.9449847207363236
9423,0.9927382820402437
9424,0.9580185731034511
9425,0.9571157573910719
9426,0.9316572520618781
9427,0.9842029948237231
9428,0.9928771996238323
9429,0.9914326576753251
9430,0.9741361397718278
9431,0.9646965956642104
9432,0.9868700474171663
9433,0.5254099163490433
9434,0.9659552561856068
9435,0.9867286947644137
9436,0.8547869531037462
9437,0.9494763702082547
9438,0.9748640415262674
9439,0.9921311822824892
9440,0.8799035561933118
9441,0.9955807180017097
9442,0.9821090106672702
9443,0.9458797790269605
9444,0.9997502959896932
9445,0.945956993831056
9446,0.9625684559995693
9447,0.9857637567435692
9448,0.9968246188121163
9449,0.9651207950561963
9450,0.9713995319027727
9451,0.9781791051715519
9452,0.9684745193668521
9453,0.9672899419845868
9454,0.98886342823677
9455,0.6650927170932637
9456,0.953600517293744
9457,0.9473620069087382
9458,0.9082179965148042
9459,0.9847636231549025
9460,0.9868412302624858
9461,0.9806190138539023
9462,0.986435029030427
9463,0.9461226078846564
9464,0.9676055840414642
9465,0.9722137327254934
9466,0.9576132003532465
9467,0.8827501615596163
9468,0.7954632766998171
9469,0.9956721857959324
9470,0.9558097112063958
9471,0.9572913069571412
9472,0.9756578650021565
9473,0.9810511090455802
9474,0.9774900307453841
9475,0.7290987893871285
9476,0.9927960718174533
9477,0.9787314151968423
9478,0.8608253705944521
9479,0.9977351025364782
9480,0.9682522209818786
9481,0.9948924974747395
9482,0.9517007401078477
9483,0.9802128851090706
9484,0.9835507070406797
9485,0.9110873924869759
9486,0.826881687805308
9487,0.8970643360410108
9488,0.7893185016501437
9489,0.9211852801067589
9490,0.9678396840183568
9491,0.9695842843532338
9492,0.8782099225906221
9493,0.9951440799728406
9494,0.9685149009503152
9495,0.9265887065427854
9496,0.9599877232864269
9497,0.9940398452484513
9498,0.997624154097212
9499,0.8163410875540406
9500,0.9913163688920384
9501,0.9696125283057233
9502,0.9931125466284717
9503,0.9391781640212913
9504,0.7855350657109311
9505,0.9794104265503003
9506,0.9957766259938323
9507,0.931391888673201
9508,0.8741425380795886
9509,0.9988271008175078
9510,0.954605328424563
9511,0.954253797607661
9512,0.998370674809578
9513,0.9669468693563347
9514,0.9867539902936565
9515,0.9913958530460827
9516,0.9868445081351986
9517,0.7893185016501437
9518,0.9891873525006571
9519,0.9793756388610886
9520,0.8814942110388668
9521,0.9257498472773638
9522,0.8720696061218688
9523,0.9963585633396679
9524,0.9660938948813919
9525,0.9502672773573618
9526,0.9940817369455897
9527,0.9763505653365736
9528,0.9841160232263132
9529,0.9941126073562834
9530,0.9700882080911549
9531,0.8981733506235231
9532,0.9384917887645178
9533,0.9961440654998662
9534,0.8099123275419037
9535,0.9256162574777764
9536,0.9723962299833262
9537,0.9775694898131879
9538,0.9927189684337867
9539,0.8962406060216311
9540,0.9564294088950352
9541,0.9936500598548862
9542,0.9858146116233589
9543,0.9484977782708747
9544,0.9026948930990853
9545,0.9125484207284585
9546,0.965160664904225
9547,0.17547624344113397
9548,0.9988455797522403
9549,0.9558260401010896
9550,0.960467138789909
9551,0.9250900669429295
9552,0.9355756513618217
9553,0.996937207825872
9554,0.9118436995847897
9555,0.9942305990219972
9556,0.8441063209381987
9557,0.8366318385472533
9558,0.9976579633351093
9559,0.9722922608375485
9560,0.9009232491949369
9561,0.8966001643436358
9562,0.9571109653435587
9563,0.9745307921782759
9564,0.9558330244582985
9565,0.9927189684337867
9566,0.9970738659376388
9567,0.22321962698923292
9568,0.9250449305321232
9569,0.9951326241969973
9570,0.9672899419845868
9571,0.9785599141473131
9572,0.903961289523822
9573,0.9313399944220743
9574,0.9986825867399973
9575,0.9674150235549606
9576,0.997270652041484
9577,0.9741584837538233
9578,0.9993564219772783
9579,0.9685552225016609
9580,0.9968058035181743
9581,0.9964497765552308
9582,0.9905654858987581
9583,0.9300013132783786
9584,0.9643466323774263
9585,0.9363565065128235
9586,0.9395005195167027
9587,0.9097152276420944
9588,0.9638296489984822
9589,0.9954832216006475
9590,0.943057879954205
9591,0.966153010479992
9592,0.9244156542941823
9593,0.9266838213797598
9594,0.9720252796568816
9595,0.6164077551166872
9596,0.9827824040929642
9597,0.9495250817760877
9598,0.9704461486975787
9599,0.9883023497352855
9600,0.9565700792970235
9601,0.9271943777387185
9602,0.9594001799379941
9603,0.9973417053624626
9604,0.9835507070406797
9605,0.9825753382130422
9606,0.9947294271332682
9607,0.9263801477362853
9608,0.9960982030187451
9609,0.9975672401484488
9610,0.9419212162214549
9611,0.9943547099761153
9612,0.9850813091090321
9613,0.9886689761565154
9614,0.9706396376072528
9615,0.912022854474439
9616,0.9723962299833262
9617,0.9376056299834965
9618,0.9974482449281984
9619,0.8938772506783976
9620,0.9557706058917406
9621,0.9250038217262483
9622,0.7830845089634519
9623,0.9987170400119161
9624,0.9615790131817048
9625,0.9754323069201492
9626,0.9632096735572936
9627,0.9980007372585048
9628,0.9893894896495088
9629,0.9996089565358405
9630,0.9770027161367864
9631,0.9337259128858431
9632,0.9845336034936312
9633,0.9825984569065799
9634,0.9636260578750688
9635,0.9523526253473329
9636,0.9879415875882837
9637,0.4531918970447793
9638,0.9994433762430027
9639,0.9708252052672152
9640,0.9525558293283001
9641,0.9893806327561655
9642,0.9906652045169252
9643,0.9928625459200666
9644,0.9955613177927813
9645,0.9987053545174376
9646,0.9954644870197976
9647,0.988211750301045
9648,0.9407960135908192
9649,0.9678396840183568
9650,0.9563213306596484
9651,0.7188817606538097
9652,0.7076822913675501
9653,0.9958524934320699
9654,0.9943672385426662
9655,0.9488530766136182
9656,0.9870091933853689
9657,0.9740741840809929
9658,0.9988271008175078
9659,0.9625669965024566
9660,0.990593291355917
9661,0.6626028144623355
9662,0.9788333971977378
9663,0.9753768606159826
9664,0.9383272720469521
9665,0.9569890291812427
9666,0.9798175097572178
9667,0.9796189229466277
9668,0.9689111714491113
9669,0.9911174518283212
9670,0.9996695217049673
9671,0.8360458039460548
9672,0.9976104959850723
9673,0.9846594977583719
9674,0.87565852314877
9675,0.9510918546679994
9676,0.9771986173318851
9677,0.8648082621752248
9678,0.8790992776662614
9679,0.98361089082928
9680,0.9674038622982155
9681,0.9970091553472212
9682,0.9716008850313118
9683,0.9059603573894893
9684,0.9684989903484507
9685,0.9994263693319805
9686,0.9684781744702646
9687,0.7680602855013724
9688,0.9966459989104869
9689,0.9655638829807022
9690,0.9831266934656853
9691,0.9948511144620346
9692,0.8795564510176266
9693,0.999199786749915
9694,0.9745606810680758
9695,0.5272116708196014
9696,0.9835507070406797
9697,0.9552604312621206
9698,0.9864374841571549
9699,0.9426261254593179
9700,0.961570209418623
9701,0.9172851070965606
9702,0.9778637178589203
9703,0.9589685941579265
9704,0.9809123899429624
9705,0.9410120516371316
9706,0.913115372571838
9707,0.9527596836806901
9708,0.9727829486516789
9709,0.9322867793649618
9710,0.9910738097066372
9711,0.990722692246516
9712,0.9825402187623756
9713,0.8661486096420697
9714,0.9885664881784468
9715,0.9537799854821102
9716,0.915963483946467
9717,0.9660684834480202
9718,0.98409105007014
9719,0.9492239695640617
9720,0.984247525632272
9721,0.9921003971279508
9722,0.9532337165423547
9723,0.8926463729741496
9724,0.9901031782016964
9725,0.9847624696787437
9726,0.9911091454804999
9727,0.9851357968476446
9728,0.9785770820200387
9729,0.948372715270104
9730,0.9228217461134006
9731,0.9609570584331165
9732,0.9973873148459051
9733,0.9143501812022553
9734,0.984034105505804
9735,0.9653756426057151
9736,0.9485052443739861
9737,0.9835507070406797
9738,0.9708560584053307
9739,0.9932619780282594
9740,0.9905258449112057
9741,0.9969676917650295
9742,0.9655133011193113
9743,0.981499081668983
9744,0.8001073263722778
9745,0.9538841683414808
9746,0.9707166839047218
9747,0.9208159610581043
9748,0.9707682265772735
9749,0.9666216062026068
9750,0.981909746842648
9751,0.87909963725154
9752,0.9877529637079531
9753,0.9787152162111358
9754,0.9739638875034292
9755,0.9666390503768096
9756,0.9961787349676138
9757,0.9250038217262483
9758,0.9968712371728109
9759,0.9959555246630483
9760,0.8842180785454872
9761,0.9954351775145642
9762,0.9698343121988057
9763,0.9977800183080012
9764,0.9646311714756561
9765,0.9470108876003573
9766,0.9512872422988589
9767,0.9398787059891638
9768,0.6925419822321071
9769,0.9720765090687777
9770,0.9971071431484497
9771,0.9969960811468811
9772,0.9551078116007936
9773,0.9960022466306759
9774,0.9670658912664677
9775,0.9858209932937876
9776,0.9853662489152518
9777,0.9915414014311532
9778,0.9900998095220374
9779,0.9401289767347089
9780,0.9720765090687777
9781,0.9494763702082547
9782,0.998716699282439
9783,0.9794698216967004
9784,0.9472557312425213
9785,0.9410063423828261
9786,0.9733198897901763
9787,0.9566080028648254
9788,0.8799035561933118
9789,0.9858160580394041
9790,0.8406018856052538
9791,0.9695380151077527
9792,0.9924030933936245
9793,0.9952664609312165
9794,0.9769651159064533
9795,0.9616256040152417
9796,0.9784017309828684
9797,0.9240433185194398
9798,0.9890198895142923
9799,0.7960279737754825
9800,0.6990542204617565
9801,0.9618896421231571
9802,0.9386388601889428
9803,0.9887776931496879
9804,0.9608670986978679
9805,0.9716008850313118
9806,0.9832767450145479
9807,0.9955276295184408
9808,0.9899526840734478
9809,0.9905781444812393
9810,0.9361189199746811
9811,0.9403220782463143
9812,0.9754693470788669
9813,0.1592888948641051
9814,0.9208743894457802
9815,0.9927189684337867
9816,0.9812977362221538
9817,0.8963195570827373
9818,0.9486416821633475
9819,0.9859534010575548
9820,0.972736195371708
9821,0.979018031021996
9822,0.9450582788872023
9823,0.983387801149922
9824,0.999199786749915
9825,0.9396506619215815
9826,0.9703692089070381
9827,0.9769181422603096
9828,0.8364638514916332
9829,0.8431665232262109
9830,0.9617245468661526
9831,0.17547624344113397
9832,0.8185888056352895
9833,0.8724461334889145
9834,0.9080648121686065
9835,0.8927159531249566
9836,0.9975840514047636
9837,0.9823734698021742
9838,0.8617612051072051
9839,0.9995706588326013
9840,0.9300916311993228
9841,0.9988035424286463
9842,0.9377319216239468
9843,0.9964921397001444
9844,0.9849590847245024
9845,0.9693488167910504
9846,0.9726636620522288
9847,0.9710784967057519
9848,0.9973080274688217
9849,0.9883220317517702
9850,0.9950207723045315
9851,0.9729234006285221
9852,0.9997307763234844
9853,0.9754314156917328
9854,0.9890257041905299
9855,0.9777086033968616
9856,0.7968615085038597
9857,0.37087914731731
9858,0.968143191770994
9859,0.9781712662825277
9860,0.8670876211268461
9861,0.9693009821025916
9862,0.9718062922420325
9863,0.9644926429397678
9864,0.9723962299833262
9865,0.960467138789909
9866,0.9354666417688208
9867,0.9948908743542214
9868,0.9936868876114356
9869,0.8962467584207996
9870,0.9531499256975259
9871,0.9534059893141239
9872,0.9817622549341467
9873,0.9982800713658629
9874,0.9877301121264266
9875,0.9955561225964812
9876,0.9938863372380873
9877,0.9836680858289355
9878,0.9831091527476846
9879,0.9975564209256854
9880,0.9272081984884987
9881,0.9970239522278316
9882,0.9949932059602281
9883,0.9994482812469435
9884,0.7976655147338682
9885,0.9127077885906574
9886,0.9956185256203315
9887,0.9992773748926888
9888,0.9947238380775859
9889,0.7327434454661864
9890,0.9283992620437131
9891,0.9172923294134044
9892,0.9602407530238235
9893,0.9881536814418012
9894,0.9519893879673398
9895,0.9303443896821098
9896,0.9027562364889025
9897,0.9958598356271303
9898,0.9079019128122029
9899,0.9254814187630509
9900,0.9838476869003073
9901,0.978300144358232
9902,0.9696363014593106
9903,0.9891720685680943
9904,0.9775936646609038
9905,0.9273586607120459
9906,0.9988035424286463
9907,0.9698247977620285
9908,0.9231129523042794
9909,0.9940574373381625
9910,0.9988709252882825
9911,0.9830365995426945
9912,0.9606735910445545
9913,0.9604680963929295
9914,0.9247645918550607
9915,0.9910439412266504
9916,0.9755162977748274
9917,0.9997331949697379
9918,0.981509530071629
9919,0.9777695622832802
9920,0.9864305036482028
9921,0.9857925157467247
9922,0.9992182540517027
9923,0.9872068809225287
9924,0.9754251583394217
9925,0.9982187827722694
9926,0.9958258419938342
9927,0.9516878609323706
9928,0.9848297200817344
9929,0.9966144708395893
9930,0.9926098408189977
9931,0.9266838213797598
9932,0.6415240932844469
9933,0.9976292050011526
9934,0.9688434993586522
9935,0.9782305234272134
9936,0.9020278627339343
9937,0.9685159528669481
9938,0.9516651317360599
9939,0.9874987551298937
9940,0.990673355217317
9941,0.9635088138015387
9942,0.8657827984856584
9943,0.9415644904619626
9944,0.9785576682785867
9945,0.9965165618543415
9946,0.9690388374702343
9947,0.9657918767777969
9948,0.896188808950773
9949,0.9781188415617632
9950,0.8271675391022911
9951,0.9972071390898071
9952,0.9952137461413681
9953,0.9532233606842815
9954,0.8305349697722677
9955,0.9993426423926327
9956,0.9269956411751654
9957,0.9477373901070226
9958,0.9596939196264529
9959,0.9493565023701867
9960,0.9993129293559629
9961,0.997304944657734
9962,0.9875252975499643
9963,0.9968603962867025
9964,0.9833908717325196
9965,0.947902827590342
9966,0.9953145201304686
9967,0.9505040940059182
9968,0.997699500072394
9969,0.945763471753792
9970,0.8907046797245926
9971,0.9788547100112569
9972,0.9808713087068864
9973,0.9915607562764829
9974,0.8574905187089256
9975,0.9797065197368315
9976,0.815324070895491
9977,0.9917281113306438
9978,0.9738656849074135
9979,0.5284388288892926
9980,0.9606287094332306
9981,0.9749166160356995
9982,0.9934223324465753
9983,0.853869111207146
9984,0.9939074692599109
9985,0.9844722363107317
9986,0.9199585346993769
9987,0.9133277634955749
9988,0.9008768001740711
9989,0.9988117831151672
9990,0.9984004200442567
9991,0.9351923382556989
9992,0.9408098794728065
